5
1933,0,35,0,12,6,0
1934,0,23,0,13,1,0
1935,45,4,1,16,1,0
1936,45,1,1,4,4,0
1937,47,3,1,3,1,0
1938,50,2,1,24,5,0
1939,61,4,1,22,2,0
1940,74,2,1,22,0,0
1941,0,17,0,12,10,0
1942,48,0,1,11,4,0
1943,4,39,0,21,1,0
1944,2,24,0,13,16,0
1945,51,0,1,10,0,0
1946,55,2,1,23,2,0
1947,2,12,0,17,18,0
1948,3,8,0,15,16,0
1949,4,30,0,19,9,0
1950,63,2,1,2,5,0
1951,2,23,0,18,0,0
1952,2,25,0,20,12,0
1953,3,35,0,21,15,0
1954,49,0,1,17,0,0
1955,80,4,1,7,5,0
1956,42,0,1,7,5,0
1957,73,4,1,21,2,0
1958,79,0,1,5,5,0
1959,45,2,1,19,5,0
1960,2,34,0,12,13,0
1961,73,2,1,5,0,0
1962,61,0,1,17,3,0
1963,45,0,1,14,5,0
1964,73,0,1,14,0,0
1965,0,30,0,18,9,0
1966,2,4,0,11,2,0
1967,0,4,0,21,13,0
1968,78,0,1,3,4,0
1969,53,4,1,5,3,0
1970,1,32,0,13,1,0
1971,0,22,0,17,8,0
1972,62,2,1,5,4,0
1973,0,25,0,17,14,0
1974,66,0,1,11,1,0
1975,4,25,0,19,0,0
1976,0,22,0,11,4,0
1977,3,34,0,19,5,0
1978,0,36,0,18,13,0
1979,1,0,0,17,5,0
1980,66,0,1,23,2,0
1981,80,2,1,6,1,0
1982,55,3,1,11,0,0
1983,51,0,1,5,1,0
1984,63,0,1,14,4,0
1985,75,4,1,13,5,0
1986,4,40,0,18,16,0
1987,78,3,1,14,4,0
1988,3,30,0,12,14,0
1989,61,4,1,8,5,0
1990,2,30,0,11,6,0
1991,61,2,1,10,3,0
1992,2,13,0,21,8,0
1993,50,4,1,15,4,0
1994,65,3,1,22,0,0
1995,44,0,1,17,2,0
1996,68,2,1,9,0,0
1997,41,2,1,22,1,0
1998,60,2,1,13,2,0
1999,4,38,0,20,13,0
2000,1,27,0,12,7,0
2001,59,4,1,9,4,0
2002,45,1,1,15,4,0
2003,44,1,1,23,2,0
2004,1,10,0,11,18,0
2005,70,3,1,10,2,0
2006,41,3,1,15,1,0
2007,53,0,1,24,3,0
2008,2,0,0,15,7,0
2009,1,7,0,20,4,0
2010,4,5,0,20,0,0
2011,0,28,0,19,9,0
2012,50,2,1,5,4,0
2013,1,35,0,11,6,0
2014,47,4,1,8,3,0
2015,49,4,1,4,4,0
2016,2,31,0,13,17,0
2017,4,17,0,13,0,0
2018,2,30,0,12,2,0
2019,1,24,0,21,14,0
2020,59,1,1,14,5,0
2021,4,11,0,18,12,0
2022,44,2,1,9,5,0
2023,49,1,1,3,4,0
2024,2,23,0,13,1,0
2025,63,1,1,22,2,0
2026,50,3,1,23,5,0
2027,76,2,1,23,4,0
2028,75,2,1,13,0,0
2029,1,13,0,15,0,0
2030,4,32,0,19,10,0
2031,1,29,0,15,1,0
2032,55,1,1,2,5,0
2033,3,35,0,18,15,0
2034,61,4,1,14,2,0
2035,4,19,0,13,13,0
2036,1,35,0,20,11,0
2037,74,2,1,8,0,0
2038,69,3,1,2,0,0
2039,42,0,1,18,0,0
2040,1,6,0,17,18,0
2041,3,4,0,19,2,0
2042,2,26,0,17,16,0
2043,3,5,0,20,5,0
2044,1,11,0,20,19,0
2045,0,25,0,20,11,0
2046,2,28,0,18,5,0
2047,1,33,0,12,2,0
2048,65,3,1,20,1,0
2049,72,4,1,22,4,0
2050,49,2,1,20,4,0
2051,63,2,1,6,2,0
2052,1,29,0,21,4,0
2053,42,4,1,13,3,0
2054,56,0,1,6,2,0
2055,59,4,1,8,1,0
2056,79,4,1,17,5,0
2057,46,2,1,22,1,0
2058,3,21,0,15,8,0
2059,63,3,1,4,4,0
2060,77,4,1,3,0,0
2061,4,3,0,20,8,0
2062,3,0,0,15,14,0
2063,62,4,1,17,3,0
2064,53,3,1,5,2,0
2065,60,0,1,6,0,0
2066,47,0,1,17,2,0
2067,76,0,1,9,2,0
2068,2,10,0,13,4,0
2069,3,9,0,11,8,0
2070,80,0,1,9,1,0
2071,1,12,0,11,4,0
2072,3,39,0,17,14,0
2073,4,27,0,21,0,0
2074,1,26,0,21,7,0
2075,56,2,1,3,1,0
2076,3,35,0,12,12,0
2077,2,32,0,21,5,0
2078,4,14,0,13,7,0
2079,50,3,1,8,3,0
2080,64,3,1,3,4,0
2081,69,3,1,24,0,0
2082,1,28,0,17,8,0
2083,2,24,0,12,4,0
2084,3,25,0,11,3,0
2085,72,0,1,4,2,0
2086,3,29,0,19,16,0
2087,1,17,0,21,7,0
2088,1,30,0,17,6,0
2089,2,39,0,19,4,0
2090,78,2,1,12,4,0
2091,1,29,0,11,3,0
2092,60,3,1,8,4,0
2093,1,9,0,21,18,0
2094,3,29,0,12,14,0
2095,0,16,0,15,12,0
2096,78,2,1,11,3,0
2097,0,40,0,13,9,0
2098,53,4,1,7,3,0
2099,77,1,1,12,3,0
2100,2,8,0,11,16,0
2101,42,3,1,22,1,0
2102,55,0,1,15,0,0
2103,1,17,0,17,10,0
2104,60,1,1,14,2,0
2105,63,1,1,16,3,0
2106,2,27,0,13,17,0
2107,3,23,0,15,12,0
2108,3,23,0,17,2,0
2109,62,0,1,22,2,0
2110,46,3,1,21,4,0
2111,4,36,0,20,19,0
2112,1,32,0,15,7,0
2113,4,40,0,21,2,0
2114,48,0,1,22,4,0
2115,0,4,0,20,16,0
2116,59,0,1,15,2,0
2117,75,1,1,21,4,0
2118,70,0,1,12,4,0
2119,68,4,1,15,2,0
2120,54,4,1,21,3,0
2121,54,1,1,12,1,0
2122,2,2,0,18,1,0
2123,4,14,0,15,18,0
2124,46,2,1,9,0,0
2125,1,38,0,20,5,0
2126,58,3,1,17,0,0
2127,52,3,1,18,1,0
2128,41,3,1,7,4,0
2129,1,8,0,15,3,0
2130,60,3,1,6,3,0
2131,76,3,1,6,0,0
2132,2,25,0,12,16,0
2133,44,2,1,14,4,0
2134,77,3,1,17,1,0
2135,1,25,0,20,1,0
2136,4,7,0,19,8,0
2137,78,0,1,10,2,0
2138,70,1,1,5,5,0
2139,72,3,1,7,2,0
2140,70,2,1,20,4,0
2141,67,2,1,22,3,0
2142,1,21,0,19,9,0
2143,47,1,1,6,4,0
2144,58,3,1,19,3,0
2145,0,12,0,17,11,0
2146,78,2,1,16,4,0
2147,64,4,1,22,1,0
2148,71,1,1,7,4,0
2149,63,1,1,10,4,0
2150,3,34,0,12,9,0
2151,1,11,0,17,17,0
2152,3,17,0,12,15,0
2153,3,15,0,21,7,0
2154,68,0,1,12,2,0
2155,3,24,0,21,14,0
2156,2,2,0,12,11,0
2157,57,3,1,16,0,0
2158,60,2,1,21,0,0
2159,74,1,1,19,3,0
2160,44,1,1,10,5,0
2161,45,3,1,21,0,0
2162,62,2,1,19,1,0
2163,3,7,0,17,13,0
2164,58,1,1,22,3,0
2165,77,3,1,19,1,0
2166,48,1,1,6,1,0
2167,2,8,0,15,10,0
2168,53,0,1,11,2,0
2169,4,8,0,20,10,0
2170,69,4,1,19,4,0
2171,47,4,1,19,0,0
2172,4,24,0,12,17,0
2173,0,24,0,21,1,0
2174,68,1,1,23,1,0
2175,47,2,1,17,2,0
2176,48,3,1,21,0,0
2177,3,14,0,12,14,0
2178,2,35,0,17,10,0
2179,1,10,0,17,1,0
2180,2,28,0,11,2,0
2181,70,0,1,14,3,0
2182,78,2,1,10,0,0
2183,51,2,1,8,2,0
2184,74,1,1,22,1,0
2185,73,2,1,24,1,0
2186,59,1,1,7,2,0
2187,2,32,0,20,15,0
2188,4,3,0,20,8,0
2189,75,1,1,6,3,0
2190,4,37,0,20,14,0
2191,48,4,1,6,1,0
2192,55,1,1,8,3,0
2193,48,0,1,22,5,0
2194,3,18,0,13,3,0
2195,0,15,0,18,19,0
2196,1,8,0,15,13,0
2197,79,3,1,20,4,0
2198,68,2,1,24,0,0
2199,1,0,0,17,14,0
2200,2,21,0,17,4,0
2201,47,0,1,5,5,0
2202,44,2,1,4,1,0
2203,52,0,1,2,5,0
2204,80,4,1,9,1,0
2205,4,35,0,20,8,0
2206,0,33,0,20,0,0
2207,62,4,1,12,1,0
2208,66,3,1,8,1,0
2209,2,1,0,21,6,0
2210,45,1,1,4,1,0
2211,64,3,1,4,4,0
2212,2,1,0,21,2,0
2213,61,4,1,18,3,0
2214,1,3,0,12,3,0
2215,47,1,1,20,5,0
2216,76,4,1,19,2,0
2217,64,2,1,23,5,0
2218,3,20,0,20,18,0
2219,78,1,1,2,5,0
2220,71,4,1,8,2,0
2221,44,2,1,3,4,0
2222,55,3,1,2,2,0
2223,75,4,1,6,0,0
2224,2,9,0,12,2,0
2225,2,6,0,11,13,0
2226,47,4,1,12,0,0
2227,76,4,1,6,2,0
2228,3,32,0,12,16,0
2229,51,0,1,19,5,0
2230,1,13,0,20,10,0
2231,4,10,0,12,5,0
2232,2,36,0,18,9,0
2233,1,37,0,12,0,0
2234,3,17,0,13,9,0
2235,1,22,0,13,13,0
2236,4,7,0,19,4,0
2237,3,33,0,15,4,0
2238,50,2,1,12,5,0
2239,61,4,1,10,5,0
2240,60,3,1,13,3,0
2241,1,29,0,19,8,0
2242,2,28,0,12,19,0
2243,52,2,1,21,0,0
2244,2,38,0,17,11,0
2245,1,24,0,12,8,0
2246,4,24,0,11,7,0
2247,4,15,0,11,19,0
2248,1,10,0,20,18,0
2249,3,8,0,12,13,0
2250,0,25,0,13,10,0
2251,69,3,1,19,5,0
2252,3,15,0,11,4,0
2253,57,3,1,8,3,0
2254,45,2,1,4,3,0
2255,58,1,1,6,5,0
2256,1,35,0,13,7,0
2257,4,7,0,17,3,0
2258,78,4,1,11,2,0
2259,1,35,0,17,11,0
2260,76,1,1,23,1,0
2261,66,1,1,10,1,0
2262,1,4,0,20,17,0
2263,63,4,1,20,5,0
2264,0,9,0,13,15,0
2265,2,14,0,13,19,0
2266,58,2,1,24,4,0
2267,44,1,1,14,0,0
2268,64,1,1,24,0,0
2269,71,1,1,22,3,0
2270,43,4,1,20,1,0
2271,2,13,0,12,18,0
2272,45,4,1,20,0,0
2273,4,24,0,20,5,0
2274,4,29,0,20,17,0
2275,1,7,0,21,5,0
2276,53,4,1,4,3,0
2277,4,26,0,20,4,0
2278,2,25,0,11,10,0
2279,2,20,0,18,18,0
2280,4,6,0,17,7,0
2281,0,14,0,12,5,0
2282,41,3,1,6,4,0
2283,0,7,0,20,7,0
2284,55,1,1,16,5,0
2285,3,4,0,13,12,0
2286,65,2,1,20,2,0
2287,0,11,0,17,8,0
2288,2,27,0,18,18,0
2289,0,38,0,21,4,0
2290,4,29,0,19,6,0
2291,56,1,1,21,5,0
2292,66,4,1,13,5,0
2293,63,0,1,7,3,0
2294,1,10,0,20,14,0
2295,67,2,1,8,3,0
2296,3,34,0,19,7,0
2297,2,38,0,21,3,0
2298,60,4,1,2,4,0
2299,3,28,0,13,16,0
2300,43,1,1,6,3,0
2301,3,17,0,11,19,0
2302,71,0,1,3,5,0
2303,0,25,0,18,7,0
2304,3,6,0,18,0,0
2305,67,0,1,7,5,0
2306,41,3,1,23,4,0
2307,3,31,0,13,13,0
2308,2,4,0,18,3,0
2309,0,14,0,11,11,0
2310,48,1,1,6,1,0
2311,74,4,1,11,3,0
2312,67,0,1,16,2,0
2313,0,1,0,11,13,0
2314,4,15,0,11,11,0
2315,1,31,0,20,9,0
2316,1,8,0,20,17,0
2317,0,32,0,13,14,0
2318,4,13,0,12,6,0
2319,2,40,0,19,19,0
2320,65,1,1,17,1,0
2321,3,6,0,20,7,0
2322,60,4,1,15,3,0
2323,67,2,1,9,1,0
2324,77,2,1,22,4,0
2325,56,1,1,9,1,0
2326,1,4,0,13,9,0
2327,79,4,1,22,3,0
2328,54,2,1,4,0,0
2329,69,2,1,20,1,0
2330,52,0,1,24,0,0
2331,0,0,0,12,16,0
2332,62,0,1,17,5,0
2333,3,25,0,17,16,0
2334,0,28,0,18,2,0
2335,2,14,0,21,1,0
2336,4,36,0,19,12,0
2337,74,3,1,19,5,0
2338,51,3,1,12,5,0
2339,46,0,1,3,4,0
2340,70,1,1,9,3,0
2341,0,8,0,18,4,0
2342,2,31,0,13,8,0
2343,44,2,1,9,2,0
2344,2,4,0,21,4,0
2345,53,4,1,19,2,0
2346,75,4,1,18,0,0
2347,60,4,1,13,0,0
2348,2,39,0,13,16,0
2349,53,2,1,9,5,0
2350,0,16,0,21,17,0
2351,1,2,0,15,5,0
2352,44,2,1,9,3,0
2353,3,6,0,21,18,0
2354,4,36,0,18,18,0
2355,50,0,1,2,4,0
2356,4,13,0,17,0,0
2357,66,4,1,16,3,0
2358,64,3,1,14,5,0
2359,3,39,0,19,0,0
2360,2,7,0,15,19,0
2361,49,2,1,16,5,0
2362,3,8,0,19,9,0
2363,78,3,1,10,3,0
2364,2,2,0,17,19,0
2365,2,18,0,19,18,0
2366,0,5,0,11,18,0
2367,1,35,0,17,17,0
2368,68,0,1,2,1,0
2369,2,24,0,20,10,0
2370,64,3,1,6,0,0
2371,41,2,1,22,5,0
2372,70,2,1,19,3,0
2373,71,3,1,11,4,0
2374,60,3,1,9,0,0
2375,3,18,0,11,18,0
2376,2,31,0,20,11,0
2377,47,1,1,21,4,0
2378,2,14,0,18,2,0
2379,1,28,0,15,1,0
2380,2,11,0,18,1,0
2381,1,34,0,21,0,0
2382,0,7,0,13,2,0
2383,4,30,0,12,16,0
2384,51,0,1,17,3,0
2385,0,33,0,19,6,0
2386,1,37,0,19,16,0
2387,3,22,0,13,4,0
2388,2,37,0,19,7,0
2389,2,20,0,18,1,0
2390,1,38,0,13,19,0
2391,79,4,1,4,0,0
2392,64,4,1,14,3,0
2393,61,4,1,11,0,0
2394,4,40,0,19,11,0
2395,4,20,0,21,1,0
2396,4,1,0,11,6,0
2397,76,4,1,3,3,0
2398,50,4,1,23,3,0
2399,0,16,0,20,12,0
2400,80,3,1,22,5,0
2401,61,1,1,4,3,0
2402,4,9,0,17,9,0
2403,2,10,0,19,10,0
2404,45,1,1,17,2,0
2405,0,0,0,21,1,0
2406,69,3,1,21,1,0
2407,63,0,1,5,5,0
2408,63,3,1,21,2,0
2409,72,0,1,13,4,0
2410,0,33,0,19,4,0
2411,71,2,1,5,1,0
2412,3,27,0,17,18,0
2413,2,19,0,21,7,0
2414,3,38,0,19,11,0
2415,57,4,1,2,1,0
2416,0,17,0,17,4,0
2417,78,4,1,23,0,0
2418,59,2,1,2,0,0
2419,41,3,1,15,0,0
2420,61,3,1,14,5,0
2421,2,30,0,15,16,0
2422,3,16,0,15,4,0
2423,66,4,1,22,2,0
2424,0,13,0,13,14,0
2425,2,26,0,17,8,0
2426,3,26,0,18,16,0
2427,45,4,1,15,3,0
2428,4,10,0,20,13,0
2429,0,37,0,21,9,0
2430,3,24,0,21,18,0
2431,1,28,0,20,17,0
2432,51,4,1,17,2,0
2433,50,2,1,9,3,0
2434,54,0,1,8,4,0
2435,74,3,1,15,2,0
2436,73,2,1,21,1,0
2437,73,0,1,20,1,0
2438,76,2,1,5,2,0
2439,54,2,1,17,3,0
2440,0,7,0,20,2,0
2441,55,3,1,22,1,0
2442,50,0,1,18,3,0
2443,80,1,1,11,4,0
2444,3,27,0,13,18,0
2445,3,18,0,15,9,0
2446,62,0,1,23,1,0
2447,4,17,0,15,12,0
2448,75,4,1,15,3,0
2449,4,19,0,11,1,0
2450,3,9,0,19,8,0
2451,71,0,1,19,3,0
2452,73,2,1,12,2,0
2453,52,4,1,24,1,0
2454,0,21,0,11,8,0
2455,1,1,0,20,17,0
2456,55,2,1,17,1,0
2457,74,1,1,4,2,0
2458,55,3,1,13,1,0
2459,1,18,0,18,5,0
2460,0,20,0,18,3,0
2461,58,4,1,7,4,0
2462,0,17,0,17,9,0
2463,3,37,0,19,15,0
2464,69,0,1,14,0,0
2465,2,16,0,19,9,0
2466,3,2,0,13,5,0
2467,1,22,0,13,12,0
2468,0,28,0,15,0,0
2469,3,34,0,11,12,0
2470,41,0,1,7,4,0
2471,76,1,1,12,1,0
2472,68,3,1,2,1,0
2473,45,3,1,9,4,0
2474,4,29,0,18,9,0
2475,73,4,1,12,3,0
2476,57,0,1,9,3,0
2477,78,3,1,22,2,0
2478,2,21,0,15,18,0
2479,0,0,0,18,11,0
2480,3,9,0,19,17,0
2481,79,2,1,3,5,0
2482,4,8,0,17,12,0
2483,41,3,1,13,2,0
2484,4,9,0,12,9,0
2485,41,1,1,21,2,0
2486,44,1,1,9,1,0
2487,80,3,1,18,0,0
2488,50,4,1,9,2,0
2489,76,3,1,18,3,0
2490,54,0,1,2,4,0
2491,75,0,1,18,1,0
2492,46,1,1,11,1,0
2493,57,1,1,18,2,0
2494,2,35,0,21,0,0
2495,0,25,0,11,11,0
2496,67,2,1,5,1,0
2497,56,4,1,17,0,0
2498,43,3,1,16,5,0
2499,41,1,1,15,5,0
2500,77,1,1,3,3,0
2501,2,33,0,12,10,0
2502,42,4,1,17,5,0
2503,52,0,1,17,4,0
2504,80,0,1,16,3,0
2505,73,3,1,11,1,0
2506,42,4,1,21,3,0
2507,4,23,0,15,19,0
2508,3,34,0,13,12,0
2509,79,2,1,23,4,0
2510,0,25,0,12,0,0
2511,1,12,0,19,1,0
2512,47,1,1,9,3,0
2513,61,0,1,17,4,0
2514,3,0,0,19,7,0
2515,4,37,0,13,7,0
2516,53,2,1,19,3,0
2517,1,25,0,19,1,0
2518,3,3,0,15,15,0
2519,50,2,1,24,1,0
2520,66,1,1,18,0,0
2521,42,3,1,2,3,0
2522,80,3,1,23,5,0
2523,75,3,1,19,4,0
2524,50,0,1,20,1,0
2525,4,31,0,20,9,0
2526,65,0,1,23,5,0
2527,77,4,1,8,3,0
2528,69,1,1,18,1,0
2529,62,0,1,8,3,0
2530,53,0,1,19,1,0
2531,1,9,0,13,5,0
2532,1,7,0,21,7,0
2533,0,3,0,21,9,0
2534,68,1,1,3,1,0
2535,56,4,1,2,5,0
2536,0,40,0,20,16,0
2537,4,13,0,21,17,0
2538,2,12,0,20,17,0
2539,60,0,1,12,5,0
2540,72,0,1,19,0,0
2541,2,29,0,20,6,0
2542,3,35,0,12,11,0
2543,45,4,1,11,3,0
2544,56,4,1,3,1,0
2545,46,0,1,6,0,0
2546,71,3,1,3,4,0
2547,44,1,1,15,5,0
2548,63,1,1,7,4,0
2549,46,4,1,11,2,0
2550,41,0,1,23,2,0
2551,41,3,1,3,4,0
2552,4,12,0,20,9,0
2553,0,16,0,18,10,0
2554,0,40,0,20,12,0
2555,1,3,0,17,11,0
2556,1,26,0,13,7,0
2557,58,0,1,2,5,0
2558,80,0,1,14,2,0
2559,70,0,1,19,2,0
2560,4,17,0,19,11,0
2561,43,2,1,21,5,0
2562,1,39,0,21,13,0
2563,1,3,0,18,1,0
2564,4,10,0,15,0,0
2565,68,1,1,5,0,0
2566,2,4,0,20,9,0
2567,68,4,1,23,4,0
2568,0,5,0,13,13,0
2569,0,19,0,18,12,0
2570,42,2,1,21,5,0
2571,63,3,1,8,3,0
2572,4,2,0,21,14,0
2573,2,6,0,15,15,0
2574,0,3,0,15,18,0
2575,54,3,1,12,2,0
2576,61,2,1,14,2,0
2577,74,3,1,12,2,0
2578,2,25,0,13,12,0
2579,62,0,1,8,0,0
2580,79,2,1,20,1,0
2581,1,22,0,15,16,0
2582,1,6,0,19,5,0
2583,66,0,1,24,4,0
2584,1,9,0,12,7,0
2585,68,1,1,6,0,0
2586,79,2,1,22,4,0
2587,45,4,1,8,0,0
2588,45,3,1,13,3,0
2589,59,1,1,9,2,0
2590,2,20,0,15,19,0
2591,55,0,1,4,0,0
2592,0,12,0,21,5,0
2593,45,3,1,10,4,0
2594,4,11,0,12,14,0
2595,55,4,1,11,0,0
2596,2,4,0,20,13,0
2597,0,32,0,12,6,0
2598,50,0,1,18,3,0
2599,59,2,1,12,0,0
2600,2,26,0,15,13,0
2601,0,28,0,20,4,0
2602,78,3,1,23,4,0
2603,60,2,1,2,2,0
2604,46,0,1,18,0,0
2605,2,11,0,13,10,0
2606,55,4,1,4,3,0
2607,43,0,1,11,1,0
2608,74,3,1,2,3,0
2609,1,18,0,21,12,0
2610,1,25,0,17,16,0
2611,0,24,0,20,2,0
2612,3,0,0,17,18,0
2613,70,0,1,9,5,0
2614,74,4,1,16,2,0
2615,1,38,0,21,5,0
2616,60,3,1,15,1,0
2617,4,26,0,12,14,0
2618,61,0,1,10,5,0
2619,42,3,1,23,0,0
2620,4,37,0,15,1,0
2621,63,4,1,24,1,0
2622,2,33,0,17,13,0
2623,52,1,1,2,2,0
2624,2,27,0,12,10,0
2625,61,0,1,16,3,0
2626,2,20,0,20,12,0
2627,4,29,0,18,0,0
2628,4,7,0,17,1,0
2629,78,2,1,24,3,0
2630,48,4,1,23,4,0
2631,4,35,0,13,18,0
2632,55,2,1,3,3,0
2633,1,9,0,11,13,0
2634,1,27,0,20,11,0
2635,67,1,1,7,4,0
2636,1,24,0,18,18,0
2637,73,1,1,2,0,0
2638,41,2,1,7,1,0
2639,4,39,0,21,9,0
2640,47,0,1,9,4,0
2641,3,10,0,20,9,0
2642,69,3,1,15,1,0
2643,1,10,0,15,6,0
2644,56,1,1,18,1,0
2645,0,22,0,17,11,0
2646,65,0,1,2,5,0
2647,54,2,1,9,2,0
2648,1,39,0,17,1,0
2649,4,31,0,15,15,0
2650,1,3,0,18,0,0
2651,0,29,0,17,14,0
2652,4,23,0,19,8,0
2653,48,2,1,5,3,0
2654,50,4,1,24,4,0
2655,4,25,0,19,18,0
2656,1,0,0,19,1,0
2657,3,7,0,19,2,0
2658,63,3,1,21,5,0
2659,44,0,1,2,3,0
2660,4,40,0,21,17,0
2661,58,4,1,10,3,0
2662,75,1,1,13,3,0
2663,0,0,0,19,19,0
2664,2,14,0,15,8,0
2665,0,28,0,20,11,0
2666,0,29,0,20,12,0
2667,2,10,0,17,14,0
2668,4,23,0,11,9,0
2669,56,1,1,5,2,0
2670,0,5,0,18,1,0
2671,3,14,0,11,18,0
2672,44,2,1,16,2,0
2673,52,0,1,11,1,0
2674,2,33,0,18,19,0
2675,49,3,1,2,3,0
2676,2,23,0,11,10,0
2677,62,4,1,11,1,0
2678,3,27,0,12,1,0
2679,2,0,0,18,11,0
2680,78,3,1,14,0,0
2681,48,3,1,24,0,0
2682,49,0,1,21,0,0
2683,41,4,1,3,3,0
2684,1,0,0,17,14,0
2685,4,8,0,19,2,0
2686,51,1,1,6,4,0
2687,1,12,0,15,14,0
2688,0,25,0,18,9,0
2689,3,10,0,18,11,0
2690,1,31,0,18,5,0
2691,41,2,1,22,1,0
2692,4,38,0,13,6,0
2693,4,25,0,17,6,0
2694,42,1,1,18,3,0
2695,43,3,1,5,3,0
2696,0,37,0,21,16,0
2697,63,4,1,24,1,0
2698,42,4,1,12,1,0
2699,4,31,0,18,16,0
2700,41,0,1,3,5,0
2701,51,1,1,8,1,0
2702,55,3,1,11,2,0
2703,2,27,0,11,16,0
2704,46,0,1,8,5,0
2705,80,1,1,13,2,0
2706,77,1,1,4,2,0
2707,0,20,0,11,6,0
2708,75,1,1,6,1,0
2709,3,9,0,21,14,0
2710,0,34,0,13,3,0
2711,4,39,0,20,11,0
2712,2,16,0,13,16,0
2713,71,1,1,8,2,0
2714,2,35,0,12,7,0
2715,51,1,1,15,4,0
2716,65,2,1,23,2,0
2717,59,2,1,11,5,0
2718,80,3,1,16,4,0
2719,3,37,0,11,7,0
2720,3,25,0,18,15,0
2721,61,4,1,4,0,0
2722,3,13,0,18,4,0
2723,2,16,0,18,0,0
2724,4,12,0,20,11,0
2725,55,0,1,4,1,0
2726,59,3,1,23,0,0
2727,46,0,1,17,5,0
2728,1,21,0,17,14,0
2729,78,4,1,22,0,0
2730,43,0,1,3,2,0
2731,2,32,0,20,8,0
2732,4,9,0,17,1,0
2733,1,31,0,11,11,0
2734,1,26,0,19,4,0
2735,51,4,1,19,5,0
2736,3,6,0,17,15,0
2737,60,4,1,7,3,0
2738,1,1,0,12,8,0
2739,50,0,1,13,2,0
2740,2,27,0,21,9,0
2741,4,2,0,20,14,0
2742,2,24,0,20,5,0
2743,72,2,1,22,2,0
2744,62,3,1,23,3,0
2745,53,4,1,19,2,0
2746,53,4,1,16,2,0
2747,0,35,0,12,0,0
2748,0,22,0,17,10,0
2749,59,4,1,24,3,0
2750,2,30,0,12,5,0
2751,2,9,0,20,3,0
2752,46,4,1,15,2,0
2753,47,4,1,3,0,0
2754,3,36,0,13,2,0
2755,0,25,0,21,12,0
2756,71,2,1,11,5,0
2757,1,18,0,17,12,0
2758,2,7,0,20,11,0
2759,47,0,1,22,0,0
2760,57,3,1,15,2,0
2761,49,1,1,18,3,0
2762,79,2,1,11,0,0
2763,71,0,1,19,5,0
2764,46,2,1,18,1,0
2765,57,2,1,19,5,0
2766,43,4,1,16,5,0
2767,62,2,1,24,2,0
2768,60,2,1,4,0,0
2769,55,3,1,24,3,0
2770,53,4,1,13,0,0
2771,77,3,1,24,1,0
2772,2,7,0,20,5,0
2773,76,3,1,18,3,0
2774,3,26,0,18,12,0
2775,0,8,0,18,2,0
2776,3,38,0,20,18,0
2777,2,2,0,17,6,0
2778,1,30,0,11,3,0
2779,4,38,0,11,5,0
2780,51,2,1,3,2,0
2781,4,40,0,11,6,0
2782,59,3,1,21,4,0
2783,69,3,1,6,3,0
2784,58,4,1,20,5,0
2785,79,0,1,5,0,0
2786,72,2,1,21,2,0
2787,48,3,1,14,4,0
2788,0,31,0,13,10,0
2789,4,11,0,20,9,0
2790,2,26,0,11,5,0
2791,3,30,0,18,13,0
2792,52,3,1,9,5,0
2793,69,1,1,20,0,0
2794,57,1,1,22,4,0
2795,76,4,1,10,3,0
2796,2,27,0,17,1,0
2797,3,1,0,12,18,0
2798,2,12,0,19,16,0
2799,52,2,1,15,0,0
2800,0,33,0,17,16,0
2801,71,3,1,21,1,0
2802,43,2,1,6,2,0
2803,3,21,0,19,9,0
2804,76,3,1,20,5,0
2805,66,2,1,18,5,0
2806,74,4,1,11,4,0
2807,4,36,0,19,9,0
2808,4,37,0,11,7,0
2809,64,1,1,2,5,0
2810,1,4,0,19,6,0
2811,4,0,0,11,1,0
2812,4,28,0,21,2,0
2813,63,2,1,15,0,0
2814,4,35,0,11,13,0
2815,1,20,0,17,14,0
2816,66,4,1,3,3,0
2817,79,2,1,6,5,0
2818,47,4,1,6,1,0
2819,0,14,0,19,0,0
2820,4,20,0,18,13,0
2821,0,15,0,15,9,0
2822,3,40,0,12,1,0
2823,3,16,0,18,18,0
2824,74,0,1,14,1,0
2825,72,4,1,22,0,0
2826,53,4,1,15,3,0
2827,2,2,0,15,6,0
2828,2,11,0,20,8,0
2829,1,11,0,15,1,0
2830,51,2,1,21,0,0
2831,75,3,1,9,5,0
2832,62,3,1,4,0,0
2833,53,2,1,23,2,0
2834,69,4,1,18,3,0
2835,70,3,1,7,5,0
2836,71,0,1,12,0,0
2837,76,0,1,9,2,0
2838,3,15,0,18,16,0
2839,4,22,0,19,12,0
2840,76,0,1,9,3,0
2841,0,3,0,17,2,0
2842,80,0,1,11,2,0
2843,0,3,0,15,5,0
2844,44,0,1,17,4,0
2845,0,18,0,13,6,0
2846,48,0,1,9,4,0
2847,41,3,1,16,3,0
2848,1,31,0,21,0,0
2849,3,13,0,21,6,0
2850,3,7,0,11,8,0
2851,3,34,0,15,5,0
2852,4,25,0,13,0,0
2853,68,2,1,12,4,0
2854,56,4,1,13,3,0
2855,75,1,1,11,4,0
2856,3,12,0,19,17,0
2857,55,2,1,24,0,0
2858,4,22,0,13,10,0
2859,1,35,0,19,1,0
2860,49,4,1,8,0,0
2861,58,2,1,4,0,0
2862,1,36,0,15,5,0
2863,67,2,1,14,0,0
2864,1,38,0,20,3,0
2865,0,3,0,19,15,0
