5
1933,71,4,1,19,0,0
1934,3,6,0,19,2,0
1935,66,2,1,17,5,0
1936,0,4,0,17,15,0
1937,64,2,1,3,4,0
1938,3,28,0,20,0,0
1939,0,28,0,17,12,0
1940,2,25,0,13,5,0
1941,3,8,0,17,14,0
1942,2,35,0,20,14,0
1943,0,17,0,17,19,0
1944,4,17,0,20,4,0
1945,67,4,1,15,4,0
1946,1,2,0,21,8,0
1947,72,4,1,20,5,0
1948,4,10,0,19,5,0
1949,53,3,1,11,5,0
1950,0,15,0,12,15,0
1951,53,3,1,12,1,0
1952,1,37,0,20,14,0
1953,76,2,1,21,3,0
1954,0,20,0,19,7,0
1955,64,0,1,8,4,0
1956,4,20,0,20,18,0
1957,4,37,0,17,9,0
1958,3,17,0,19,8,0
1959,66,0,1,18,4,0
1960,59,4,1,4,4,0
1961,0,28,0,11,3,0
1962,78,2,1,18,3,0
1963,70,1,1,22,4,0
1964,45,4,1,7,4,0
1965,0,0,0,19,12,0
1966,2,22,0,19,8,0
1967,0,10,0,15,13,0
1968,41,4,1,9,0,0
1969,3,34,0,21,7,0
1970,41,1,1,17,4,0
1971,1,40,0,21,18,0
1972,0,33,0,19,13,0
1973,64,3,1,4,2,0
1974,61,0,1,7,5,0
1975,0,25,0,11,17,0
1976,58,4,1,18,4,0
1977,76,0,1,20,5,0
1978,0,37,0,11,12,0
1979,60,2,1,6,0,0
1980,0,14,0,15,5,0
1981,77,0,1,8,4,0
1982,57,4,1,15,0,0
1983,54,0,1,16,1,0
1984,70,1,1,17,1,0
1985,65,0,1,24,4,0
1986,0,4,0,18,1,0
1987,4,40,0,13,18,0
1988,58,4,1,22,2,0
1989,2,31,0,15,16,0
1990,3,0,0,21,16,0
1991,59,1,1,13,3,0
1992,1,13,0,15,9,0
1993,45,3,1,17,3,0
1994,63,1,1,19,3,0
1995,67,3,1,17,0,0
1996,2,8,0,19,6,0
1997,2,23,0,12,8,0
1998,52,1,1,18,1,0
1999,65,4,1,11,4,0
2000,47,1,1,11,4,0
2001,47,3,1,1,0,0
2001,73,3,1,1,2,1
2002,3,11,0,14,1,0
2002,3,33,0,14,1,1
2003,1,25,0,14,19,0
2003,1,4,0,14,19,1
2004,62,2,1,0,5,1
2004,63,2,1,1,2,0
2005,46,4,1,0,2,1
2005,72,4,1,1,5,1
2006,73,1,1,1,3,1
2006,53,1,1,0,3,1
2007,3,28,0,16,18,0
2007,3,11,0,16,18,1
2008,50,2,1,1,0,1
2008,44,2,1,1,0,1
2009,52,1,1,1,5,1
2009,62,1,1,0,5,1
2010,3,38,0,14,5,0
2010,3,12,0,14,5,1
2011,3,31,0,16,19,0
2011,3,32,0,16,19,1
2012,2,20,0,14,16,0
2012,2,18,0,14,16,1
2013,62,1,1,1,5,1
2013,50,1,1,1,0,0
2014,4,31,0,16,18,0
2014,4,5,0,16,18,1
2015,3,36,0,14,16,0
2015,3,16,0,14,16,1
2016,4,26,0,16,1,0
2016,4,39,0,16,1,1
2017,0,30,0,14,2,0
2017,0,6,0,14,2,1
2018,42,4,1,1,1,0
2018,72,4,1,1,5,0
2019,1,1,0,14,2,0
2019,1,3,0,14,2,1
2020,4,21,0,16,1,0
2020,4,23,0,16,1,1
2021,1,40,0,16,0,0
2021,1,22,0,16,0,1
2022,1,36,0,16,5,0
2022,1,28,0,16,5,1
2023,1,28,0,14,16,0
2023,1,33,0,14,16,1
2024,59,4,1,0,5,1
2024,55,4,1,1,5,1
2025,64,0,1,1,5,1
2025,64,0,1,0,0,0
2026,2,0,0,16,3,0
2026,2,1,0,16,3,1
2027,54,1,1,0,2,0
2027,78,1,1,0,4,0
2028,67,1,1,1,3,0
2028,66,1,1,0,0,0
2029,60,3,1,1,3,1
2029,45,3,1,1,0,1
2030,73,2,1,0,1,1
2030,49,2,1,1,1,0
2031,61,2,1,0,1,1
2031,57,2,1,1,1,1
2032,3,37,0,16,12,0
2032,3,21,0,16,12,1
2033,2,38,0,14,8,0
2033,2,36,0,14,8,1
2034,59,1,1,0,2,0
2034,58,1,1,0,5,1
2035,4,8,0,16,10,0
2035,4,18,0,16,10,1
2036,66,2,1,0,0,1
2036,41,2,1,1,1,1
2037,2,33,0,14,8,0
2037,2,13,0,14,8,1
2038,4,12,0,16,8,0
2038,4,14,0,16,8,1
2039,74,1,1,1,1,0
2039,54,1,1,1,4,0
2040,1,5,0,14,5,0
2040,1,14,0,14,5,1
2041,68,0,1,0,3,1
2041,70,0,1,1,0,0
2042,69,1,1,0,4,1
2042,52,1,1,0,0,1
2043,2,13,0,16,1,0
2043,2,20,0,16,1,1
2044,66,1,1,0,2,1
2044,44,1,1,0,3,0
2045,74,0,1,0,3,1
2045,58,0,1,1,5,1
2046,44,3,1,0,2,0
2046,68,3,1,0,4,0
2047,53,1,1,1,0,1
2047,79,1,1,0,4,0
2048,4,2,0,14,3,0
2048,4,11,0,14,3,1
2049,1,28,0,16,6,0
2049,1,5,0,16,6,1
2050,44,2,1,1,3,1
2050,72,2,1,1,5,0
2051,3,26,0,14,15,0
2051,3,27,0,14,15,1
2052,3,4,0,14,5,0
2052,3,34,0,14,5,1
2053,73,4,1,0,3,0
2053,56,4,1,0,4,0
2054,64,0,1,0,5,1
2054,58,0,1,1,3,1
2055,73,3,1,1,4,1
2055,67,3,1,0,4,0
2056,74,0,1,0,2,1
2056,44,0,1,1,3,0
2057,71,2,1,0,3,0
2057,69,2,1,0,1,0
2058,61,0,1,0,5,0
2058,74,0,1,1,4,0
2059,2,34,0,16,6,0
2059,2,36,0,16,6,1
2060,4,19,0,14,10,0
2060,4,40,0,14,10,1
2061,2,18,0,16,18,0
2061,2,2,0,16,18,1
2062,0,13,0,16,11,0
2062,0,37,0,16,11,1
2063,3,19,0,14,18,0
2063,3,30,0,14,18,1
2064,3,22,0,16,7,0
2064,3,36,0,16,7,1
2065,56,4,1,1,1,1
2065,79,4,1,0,5,0
2066,56,0,1,1,2,0
2066,41,0,1,1,2,0
2067,49,0,1,1,5,1
2067,51,0,1,1,0,0
2068,48,3,1,0,4,0
2068,80,3,1,0,0,0
2069,46,0,1,1,0,1
2069,57,0,1,1,5,1
2070,71,3,1,1,3,0
2070,42,3,1,1,2,0
2071,2,12,0,14,9,0
2071,2,36,0,14,9,1
2072,2,20,0,14,13,0
2072,2,18,0,14,13,1
2073,4,40,0,14,0,0
2073,4,14,0,14,0,1
2074,55,1,1,1,2,1
2074,55,1,1,1,4,1
2075,65,4,1,1,3,0
2075,58,4,1,0,3,1
2076,48,4,1,1,5,0
2076,48,4,1,1,3,0
2077,67,0,1,0,4,1
2077,74,0,1,1,2,1
2078,0,30,0,16,19,0
2078,0,26,0,16,19,1
2079,4,40,0,14,14,0
2079,4,19,0,14,14,1
2080,61,2,1,1,1,0
2080,46,2,1,0,5,1
2081,55,0,1,0,0,1
2081,76,0,1,0,0,1
2082,60,0,1,1,0,1
2082,52,0,1,1,2,0
2083,48,0,1,0,4,1
2083,59,0,1,1,3,0
2084,41,1,1,0,5,0
2084,70,1,1,0,1,0
2085,0,28,0,16,10,0
2085,0,36,0,16,10,1
2086,53,1,1,0,1,0
2086,42,1,1,0,0,1
2087,0,20,0,14,8,0
2087,0,10,0,14,8,1
2088,75,0,1,1,3,0
2088,59,0,1,1,2,0
2089,4,15,0,14,1,0
2089,4,22,0,14,1,1
2090,3,24,0,14,4,0
2090,3,35,0,14,4,1
2091,4,12,0,14,19,0
2091,4,37,0,14,19,1
2092,0,34,0,14,4,0
2092,0,32,0,14,4,1
2093,0,2,0,14,15,0
2093,0,27,0,14,15,1
2094,4,30,0,14,12,0
2094,4,0,0,14,12,1
2095,2,10,0,16,13,0
2095,2,39,0,16,13,1
2096,59,1,1,1,1,0
2096,54,1,1,0,0,1
2097,75,2,1,0,3,1
2097,60,2,1,0,2,1
2098,53,1,1,0,1,1
2098,69,1,1,1,5,0
2099,2,6,0,14,9,0
2099,2,11,0,14,9,1
2100,76,4,1,1,2,0
2100,56,4,1,0,5,1
2101,67,1,1,0,5,0
2101,67,1,1,0,4,0
2102,2,28,0,14,8,0
2102,2,27,0,14,8,1
2103,63,4,1,0,0,1
2103,73,4,1,0,3,0
2104,77,4,1,1,2,0
2104,42,4,1,0,3,0
2105,43,4,1,1,3,0
2105,74,4,1,0,1,0
2106,42,3,1,1,2,0
2106,77,3,1,1,3,1
2107,1,3,0,14,2,0
2107,1,7,0,14,2,1
2108,56,1,1,1,4,1
2108,49,1,1,0,2,1
2109,0,22,0,14,6,0
2109,0,22,0,14,6,1
2110,2,24,0,16,6,0
2110,2,21,0,16,6,1
2111,61,4,1,1,5,1
2111,67,4,1,1,2,0
2112,76,3,1,1,1,1
2112,75,3,1,0,1,0
2113,73,3,1,1,0,0
2113,41,3,1,0,0,1
2114,2,20,0,16,16,0
2114,2,11,0,16,16,1
2115,4,18,0,16,11,0
2115,4,6,0,16,11,1
2116,4,26,0,16,6,0
2116,4,28,0,16,6,1
2117,51,2,1,0,5,1
2117,48,2,1,1,1,1
2118,0,39,0,14,19,0
2118,0,10,0,14,19,1
2119,4,15,0,14,2,0
2119,4,39,0,14,2,1
2120,4,25,0,16,6,0
2120,4,10,0,16,6,1
2121,55,2,1,0,3,1
2121,57,2,1,1,4,1
2122,74,4,1,0,4,0
2122,54,4,1,1,0,1
2123,4,37,0,16,15,0
2123,4,13,0,16,15,1
2124,62,4,1,0,0,1
2124,69,4,1,0,2,0
2125,2,30,0,14,10,0
2125,2,0,0,14,10,1
2126,61,1,1,1,2,0
2126,65,1,1,1,4,1
2127,1,37,0,16,6,0
2127,1,10,0,16,6,1
2128,56,2,1,1,5,1
2128,45,2,1,0,2,1
2129,48,1,1,1,2,0
2129,64,1,1,0,3,1
2130,4,0,0,14,7,0
2130,4,11,0,14,7,1
2131,44,0,1,0,4,0
2131,47,0,1,0,1,0
2132,3,13,0,14,17,0
2132,3,29,0,14,17,1
2133,2,10,0,16,7,0
2133,2,4,0,16,7,1
2134,75,4,1,0,0,0
2134,65,4,1,0,5,0
2135,68,4,1,0,0,0
2135,69,4,1,1,2,0
2136,43,4,1,0,5,0
2136,77,4,1,1,1,1
2137,55,0,1,0,0,0
2137,49,0,1,1,3,1
2138,2,13,0,16,10,0
2138,2,16,0,16,10,1
2139,2,18,0,14,16,0
2139,2,37,0,14,16,1
2140,1,33,0,16,16,0
2140,1,13,0,16,16,1
2141,79,4,1,0,4,0
2141,48,4,1,0,0,1
2142,2,33,0,14,16,0
2142,2,35,0,14,16,1
2143,0,22,0,16,12,0
2143,0,22,0,16,12,1
2144,3,12,0,16,18,0
2144,3,39,0,16,18,1
2145,65,1,1,1,1,0
2145,65,1,1,0,2,0
2146,49,4,1,0,1,1
2146,43,4,1,0,0,0
2147,4,21,0,16,10,0
2147,4,27,0,16,10,1
2148,72,2,1,1,5,1
2148,53,2,1,1,3,1
2149,1,38,0,16,16,0
2149,1,19,0,16,16,1
2150,80,0,1,1,4,1
2150,70,0,1,0,4,1
2151,64,4,1,1,5,0
2151,54,4,1,0,1,1
2152,2,36,0,14,0,0
2152,2,19,0,14,0,1
2153,1,30,0,16,4,0
2153,1,9,0,16,4,1
2154,0,8,0,14,2,0
2154,0,36,0,14,2,1
2155,54,2,1,0,0,0
2155,67,2,1,0,4,0
2156,1,27,0,14,0,0
2156,1,16,0,14,0,1
2157,61,2,1,1,3,1
2157,49,2,1,0,2,1
2158,4,17,0,16,7,0
2158,4,18,0,16,7,1
2159,4,38,0,16,12,0
2159,4,9,0,16,12,1
2160,78,0,1,0,2,1
2160,55,0,1,0,1,0
2161,54,2,1,0,3,0
2161,69,2,1,0,2,0
2162,3,30,0,14,15,0
2162,3,15,0,14,15,1
2163,76,3,1,1,4,1
2163,57,3,1,1,3,1
2164,80,4,1,0,3,1
2164,68,4,1,0,5,0
2165,4,16,0,14,1,0
2165,4,25,0,14,1,1
2166,80,4,1,1,5,1
2166,50,4,1,0,4,1
2167,2,2,0,14,7,0
2167,2,2,0,14,7,1
2168,3,10,0,16,10,0
2168,3,36,0,16,10,1
2169,56,3,1,1,1,1
2169,73,3,1,0,2,1
2170,78,0,1,1,0,0
2170,73,0,1,1,2,1
2171,60,1,1,0,5,0
2171,75,1,1,1,5,1
2172,0,5,0,14,8,0
2172,0,23,0,14,8,1
2173,68,4,1,1,4,0
2173,74,4,1,0,0,0
2174,63,2,1,0,0,0
2174,78,2,1,0,0,1
2175,0,2,0,16,18,0
2175,0,33,0,16,18,1
2176,52,0,1,0,5,1
2176,49,0,1,0,1,1
2177,3,40,0,16,13,0
2177,3,28,0,16,13,1
2178,62,3,1,0,2,1
2178,43,3,1,1,0,1
2179,4,3,0,14,6,0
2179,4,34,0,14,6,1
2180,62,0,1,1,3,0
2180,50,0,1,0,4,1
2181,58,4,1,1,5,0
2181,65,4,1,0,2,0
2182,54,3,1,1,5,0
2182,59,3,1,0,3,0
2183,2,15,0,16,3,0
2183,2,4,0,16,3,1
2184,69,3,1,0,0,1
2184,60,3,1,0,1,0
2185,73,1,1,0,4,0
2185,42,1,1,1,5,0
2186,48,3,1,0,2,1
2186,73,3,1,1,5,0
2187,0,0,0,16,9,0
2187,0,7,0,16,9,1
2188,2,19,0,14,5,0
2188,2,21,0,14,5,1
2189,1,22,0,14,0,0
2189,1,40,0,14,0,1
2190,62,4,1,1,2,1
2190,58,4,1,0,4,0
2191,2,0,0,14,7,0
2191,2,22,0,14,7,1
2192,3,29,0,16,4,0
2192,3,29,0,16,4,1
2193,2,7,0,14,8,0
2193,2,36,0,14,8,1
2194,54,4,1,0,3,0
2194,51,4,1,1,1,0
2195,2,2,0,16,17,0
2195,2,32,0,16,17,1
2196,65,3,1,0,4,1
2196,72,3,1,0,0,0
2197,76,2,1,0,0,1
2197,80,2,1,0,2,1
2198,53,0,1,1,3,0
2198,74,0,1,0,1,0
2199,4,14,0,16,2,0
2199,4,0,0,16,2,1
2200,2,25,0,14,4,0
2200,2,19,0,14,4,1
2201,0,36,0,14,7,0
2201,0,18,0,14,7,1
2202,3,24,0,16,13,0
2202,3,30,0,16,13,1
2203,68,0,1,0,1,1
2203,60,0,1,1,2,1
2204,3,40,0,14,17,0
2204,3,30,0,14,17,1
2205,58,1,1,0,4,0
2205,70,1,1,1,5,0
2206,55,1,1,0,2,0
2206,78,1,1,1,4,1
2207,0,17,0,14,6,0
2207,0,19,0,14,6,1
2208,72,1,1,0,4,1
2208,55,1,1,1,3,1
2209,4,8,0,16,0,0
2209,4,26,0,16,0,1
2210,1,33,0,14,12,0
2210,1,36,0,14,12,1
2211,64,1,1,0,1,0
2211,69,1,1,1,2,0
2212,75,2,1,0,3,0
2212,77,2,1,0,1,1
2213,1,0,0,14,15,0
2213,1,35,0,14,15,1
2214,42,0,1,0,3,0
2214,62,0,1,0,4,1
2215,60,4,1,0,2,1
2215,70,4,1,1,5,0
2216,3,38,0,16,15,0
2216,3,34,0,16,15,1
2217,50,0,1,0,1,1
2217,50,0,1,1,5,0
2218,0,4,0,16,3,0
2218,0,36,0,16,3,1
2219,78,0,1,0,4,0
2219,52,0,1,0,0,1
2220,69,4,1,1,5,0
2220,58,4,1,1,0,1
2221,59,2,1,0,1,0
2221,55,2,1,0,1,1
2222,58,2,1,0,5,0
2222,67,2,1,0,0,1
2223,76,2,1,1,0,0
2223,71,2,1,1,5,1
2224,66,1,1,0,4,0
2224,59,1,1,1,5,1
2225,47,0,1,0,3,0
2225,64,0,1,1,3,0
2226,44,0,1,1,0,1
2226,47,0,1,1,5,0
2227,61,0,1,0,2,1
2227,73,0,1,0,3,1
2228,70,2,1,1,5,0
2228,45,2,1,0,1,0
2229,4,3,0,14,11,0
2229,4,4,0,14,11,1
2230,80,0,1,0,5,1
2230,58,0,1,0,3,0
2231,3,21,0,14,19,0
2231,3,0,0,14,19,1
2232,64,4,1,1,3,0
2232,50,4,1,0,0,1
2233,79,4,1,0,2,0
2233,78,4,1,0,3,1
2234,4,32,0,14,3,0
2234,4,2,0,14,3,1
2235,59,4,1,1,5,0
2235,47,4,1,0,0,0
2236,63,3,1,0,4,0
2236,42,3,1,1,4,0
2237,80,3,1,1,4,0
2237,75,3,1,1,0,0
2238,55,0,1,0,3,1
2238,64,0,1,1,3,1
2239,61,4,1,1,5,1
2239,52,4,1,0,3,1
2240,70,1,1,0,4,1
2240,48,1,1,1,5,0
2241,1,17,0,14,11,0
2241,1,28,0,14,11,1
2242,69,0,1,0,2,1
2242,72,0,1,0,3,0
2243,2,23,0,16,13,0
2243,2,8,0,16,13,1
2244,67,2,1,1,2,1
2244,56,2,1,1,2,1
2245,51,0,1,0,0,0
2245,75,0,1,0,3,1
2246,4,13,0,14,1,0
2246,4,2,0,14,1,1
2247,53,0,1,0,3,1
2247,80,0,1,0,4,0
2248,67,2,1,1,5,0
2248,66,2,1,1,4,0
2249,78,2,1,1,5,1
2249,54,2,1,1,2,0
2250,3,4,0,16,7,0
2250,3,16,0,16,7,1
2251,78,4,1,1,5,1
2251,61,4,1,1,1,0
2252,1,30,0,16,11,0
2252,1,23,0,16,11,1
2253,4,39,0,16,7,0
2253,4,22,0,16,7,1
2254,4,17,0,16,5,0
2254,4,12,0,16,5,1
2255,0,30,0,14,2,0
2255,0,34,0,14,2,1
2256,2,1,0,14,7,0
2256,2,38,0,14,7,1
2257,4,11,0,16,4,0
2257,4,23,0,16,4,1
2258,72,0,1,1,3,0
2258,63,0,1,1,4,0
2259,80,0,1,1,1,0
2259,74,0,1,1,0,0
2260,2,14,0,14,17,0
2260,2,30,0,14,17,1
2261,51,1,1,1,5,0
2261,43,1,1,1,1,0
2262,2,3,0,14,12,0
2262,2,24,0,14,12,1
2263,64,3,1,1,1,1
2263,79,3,1,0,4,0
2264,53,2,1,0,5,1
2264,71,2,1,0,0,1
2265,0,36,0,14,0,0
2265,0,36,0,14,0,1
2266,0,19,0,16,7,0
2266,0,2,0,16,7,1
2267,2,14,0,16,5,0
2267,2,22,0,16,5,1
2268,65,2,1,1,5,0
2268,66,2,1,1,5,0
2269,2,3,0,16,12,0
2269,2,36,0,16,12,1
2270,47,2,1,1,2,1
2270,77,2,1,0,3,1
2271,2,1,0,16,19,0
2271,2,25,0,16,19,1
2272,59,0,1,0,1,0
2272,50,0,1,1,1,1
2273,54,0,1,0,5,0
2273,55,0,1,0,0,0
2274,61,1,1,1,1,0
2274,63,1,1,1,4,1
2275,3,3,0,16,9,0
2275,3,6,0,16,9,1
2276,47,4,1,1,0,0
2276,63,4,1,1,3,1
2277,1,30,0,14,17,0
2277,1,15,0,14,17,1
2278,44,4,1,0,1,1
2278,53,4,1,1,3,1
2279,66,3,1,1,2,0
2279,59,3,1,1,0,1
2280,0,4,0,16,2,0
2280,0,32,0,16,2,1
2281,58,0,1,0,0,0
2281,66,0,1,0,4,0
2282,67,0,1,1,1,0
2282,71,0,1,0,0,0
2283,2,25,0,16,13,0
2283,2,18,0,16,13,1
2284,68,3,1,1,0,0
2284,48,3,1,0,0,0
2285,2,39,0,14,15,0
2285,2,12,0,14,15,1
2286,2,6,0,16,4,0
2286,2,15,0,16,4,1
2287,0,22,0,14,9,0
2287,0,7,0,14,9,1
2288,49,4,1,1,5,1
2288,76,4,1,0,0,1
2289,0,19,0,16,1,0
2289,0,37,0,16,1,1
2290,2,13,0,14,1,0
2290,2,22,0,14,1,1
2291,64,4,1,0,0,1
2291,51,4,1,1,0,0
2292,42,2,1,1,4,0
2292,71,2,1,1,0,0
2293,3,5,0,14,14,0
2293,3,40,0,14,14,1
2294,3,19,0,14,13,0
2294,3,33,0,14,13,1
2295,72,4,1,1,2,0
2295,67,4,1,1,2,1
2296,43,3,1,0,5,0
2296,59,3,1,0,2,1
2297,1,31,0,14,2,0
2297,1,7,0,14,2,1
2298,64,4,1,1,2,1
2298,66,4,1,0,3,0
2299,47,2,1,1,0,1
2299,61,2,1,1,2,1
2300,4,39,0,16,10,0
2300,4,10,0,16,10,1
2301,0,29,0,16,19,0
2301,0,11,0,16,19,1
2302,56,4,1,0,3,1
2302,75,4,1,1,4,1
2303,4,9,0,14,3,0
2303,4,16,0,14,3,1
2304,63,3,1,1,3,0
2304,72,3,1,1,2,1
2305,0,22,0,16,6,0
2305,0,1,0,16,6,1
2306,63,1,1,0,5,1
2306,74,1,1,0,0,0
2307,1,16,0,14,6,0
2307,1,15,0,14,6,1
2308,3,37,0,16,1,0
2308,3,28,0,16,1,1
2309,1,6,0,14,15,0
2309,1,13,0,14,15,1
2310,63,1,1,1,3,0
2310,64,1,1,0,2,0
2311,0,10,0,14,15,0
2311,0,21,0,14,15,1
2312,3,31,0,14,0,0
2312,3,38,0,14,0,1
2313,3,6,0,14,13,0
2313,3,28,0,14,13,1
2314,2,25,0,16,7,0
2314,2,10,0,16,7,1
2315,0,40,0,16,10,0
2315,0,12,0,16,10,1
2316,43,2,1,0,5,0
2316,59,2,1,0,0,1
2317,0,4,0,14,2,0
2317,0,2,0,14,2,1
2318,48,2,1,0,0,0
2318,42,2,1,0,2,1
2319,4,31,0,14,17,0
2319,4,27,0,14,17,1
2320,72,0,1,1,3,1
2320,65,0,1,0,4,1
2321,2,39,0,16,15,0
2321,2,0,0,16,15,1
2322,67,3,1,0,2,1
2322,57,3,1,1,1,0
2323,3,31,0,16,19,0
2323,3,0,0,16,19,1
2324,1,29,0,16,0,0
2324,1,26,0,16,0,1
2325,0,20,0,14,19,0
2325,0,23,0,14,19,1
2326,42,0,1,1,1,0
2326,79,0,1,0,0,1
2327,2,25,0,16,4,0
2327,2,33,0,16,4,1
2328,79,1,1,0,0,0
2328,64,1,1,1,1,0
2329,1,39,0,16,3,0
2329,1,18,0,16,3,1
2330,1,0,0,16,11,0
2330,1,24,0,16,11,1
2331,4,30,0,16,19,0
2331,4,19,0,16,19,1
2332,3,1,0,14,6,0
2332,3,35,0,14,6,1
2333,57,3,1,1,2,1
2333,77,3,1,1,3,0
2334,3,35,0,16,2,0
2334,3,33,0,16,2,1
2335,73,3,1,1,3,1
2335,44,3,1,0,1,1
2336,44,4,1,1,5,1
2336,60,4,1,1,3,0
2337,4,13,0,16,18,0
2337,4,32,0,16,18,1
2338,54,3,1,1,1,1
2338,58,3,1,0,2,1
2339,2,30,0,16,12,0
2339,2,37,0,16,12,1
2340,66,2,1,1,3,1
2340,44,2,1,1,3,1
2341,75,2,1,0,2,0
2341,70,2,1,1,3,1
2342,4,21,0,14,19,0
2342,4,25,0,14,19,1
2343,1,33,0,16,4,0
2343,1,8,0,16,4,1
2344,55,3,1,0,0,0
2344,72,3,1,1,3,1
2345,51,4,1,1,1,1
2345,72,4,1,0,5,1
2346,67,2,1,0,5,0
2346,74,2,1,1,2,0
2347,0,33,0,14,10,0
2347,0,5,0,14,10,1
2348,65,0,1,0,3,0
2348,41,0,1,1,2,0
2349,60,4,1,0,5,1
2349,60,4,1,0,5,1
2350,64,4,1,1,1,1
2350,63,4,1,0,2,0
2351,0,7,0,16,0,0
2351,0,9,0,16,0,1
2352,2,23,0,16,15,0
2352,2,34,0,16,15,1
2353,57,1,1,1,0,0
2353,66,1,1,1,5,0
2354,55,1,1,1,4,0
2354,65,1,1,0,0,1
2355,66,2,1,0,3,0
2355,44,2,1,1,5,1
2356,1,10,0,14,9,0
2356,1,36,0,14,9,1
2357,1,8,0,16,1,0
2357,1,18,0,16,1,1
2358,76,3,1,1,5,0
2358,52,3,1,0,4,1
2359,4,2,0,16,17,0
2359,4,23,0,16,17,1
2360,1,34,0,14,14,0
2360,1,11,0,14,14,1
2361,2,7,0,14,5,0
2361,2,1,0,14,5,1
2362,69,1,1,1,5,1
2362,52,1,1,1,2,0
2363,48,1,1,0,3,0
2363,69,1,1,1,3,0
2364,49,1,1,1,0,1
2364,52,1,1,1,5,1
2365,0,26,0,14,7,0
2365,0,24,0,14,7,1
2366,1,24,0,14,1,0
2366,1,24,0,14,1,1
2367,55,1,1,0,2,0
2367,50,1,1,0,4,0
2368,60,1,1,1,3,1
2368,56,1,1,1,1,1
2369,2,6,0,16,10,0
2369,2,34,0,16,10,1
2370,50,3,1,1,0,1
2370,52,3,1,0,4,0
2371,80,4,1,1,1,0
2371,49,4,1,1,3,1
2372,2,35,0,14,13,0
2372,2,20,0,14,13,1
2373,58,1,1,0,3,1
2373,54,1,1,1,1,1
2374,49,0,1,1,2,0
2374,76,0,1,0,5,1
2375,2,27,0,16,12,0
2375,2,25,0,16,12,1
2376,66,0,1,0,3,1
2376,80,0,1,0,5,1
2377,41,4,1,0,5,0
2377,47,4,1,0,4,1
2378,80,4,1,0,0,1
2378,47,4,1,0,2,0
2379,60,1,1,0,5,1
2379,60,1,1,0,2,1
2380,76,2,1,1,2,1
2380,76,2,1,0,4,1
2381,78,1,1,1,4,0
2381,57,1,1,1,5,1
2382,50,4,1,0,5,1
2382,59,4,1,0,3,0
2383,3,37,0,14,6,0
2383,3,29,0,14,6,1
2384,71,0,1,1,4,0
2384,77,0,1,1,0,1
2385,1,11,0,16,2,0
2385,1,28,0,16,2,1
2386,47,4,1,0,2,0
2386,41,4,1,0,4,0
2387,2,8,0,16,13,0
2387,2,29,0,16,13,1
2388,2,27,0,16,19,0
2388,2,7,0,16,19,1
2389,79,2,1,0,4,0
2389,78,2,1,1,0,1
2390,65,4,1,0,4,1
2390,49,4,1,1,5,1
2391,51,4,1,1,0,0
2391,59,4,1,1,4,0
2392,69,0,1,0,0,1
2392,51,0,1,1,4,1
2393,2,3,0,16,1,0
2393,2,21,0,16,1,1
2394,1,11,0,16,9,0
2394,1,21,0,16,9,1
2395,43,1,1,1,3,1
2395,52,1,1,0,2,1
2396,0,21,0,16,11,0
2396,0,20,0,16,11,1
2397,79,2,1,1,4,1
2397,77,2,1,1,4,0
2398,73,2,1,1,1,0
2398,64,2,1,1,4,0
2399,4,17,0,16,10,0
2399,4,2,0,16,10,1
2400,64,3,1,0,0,0
2400,57,3,1,0,4,1
2401,3,23,0,14,3,0
2401,3,22,0,14,3,1
2402,2,9,0,14,12,0
2402,2,4,0,14,12,1
2403,2,30,0,16,14,0
2403,2,1,0,16,14,1
2404,43,0,1,1,0,1
2404,42,0,1,1,5,1
2405,4,11,0,14,8,0
2405,4,37,0,14,8,1
2406,61,4,1,0,2,0
2406,64,4,1,0,2,1
2407,3,33,0,14,3,0
2407,3,20,0,14,3,1
2408,3,23,0,14,8,0
2408,3,40,0,14,8,1
2409,2,16,0,14,14,0
2409,2,18,0,14,14,1
2410,2,6,0,14,6,0
2410,2,15,0,14,6,1
2411,67,3,1,1,3,0
2411,76,3,1,0,4,0
2412,56,3,1,0,2,1
2412,46,3,1,0,2,1
2413,45,3,1,1,0,0
2413,44,3,1,1,1,0
2414,58,3,1,1,5,1
2414,66,3,1,0,5,0
2415,1,4,0,14,14,0
2415,1,18,0,14,14,1
2416,1,37,0,14,8,0
2416,1,37,0,14,8,1
2417,0,19,0,14,12,0
2417,0,2,0,14,12,1
2418,59,3,1,0,5,1
2418,46,3,1,1,2,0
2419,2,12,0,14,16,0
2419,2,34,0,14,16,1
2420,2,22,0,14,5,0
2420,2,5,0,14,5,1
2421,2,10,0,16,12,0
2421,2,37,0,16,12,1
2422,2,29,0,14,1,0
2422,2,1,0,14,1,1
2423,67,1,1,1,5,1
2423,55,1,1,1,5,0
2424,66,0,1,1,3,0
2424,65,0,1,1,0,1
2425,0,26,0,14,4,0
2425,0,37,0,14,4,1
2426,80,0,1,0,1,0
2426,65,0,1,1,1,1
2427,3,17,0,16,11,0
2427,3,22,0,16,11,1
2428,0,24,0,16,5,0
2428,0,11,0,16,5,1
2429,78,2,1,1,4,0
2429,80,2,1,0,4,0
2430,2,35,0,14,14,0
2430,2,3,0,14,14,1
2431,4,27,0,14,0,0
2431,4,15,0,14,0,1
2432,67,2,1,1,3,0
2432,55,2,1,1,1,0
2433,56,2,1,0,5,0
